timestamp,open,high,low,close,volume
2017-07-14,21381.2305,21681.5293,21279.3008,21637.7402,1253640000
2017-07-07,21392.3008,21562.7500,21305.3809,21414.3398,1023190000
2017-06-30,21434.6797,21506.2109,21197.0801,21349.6309,1455570000
2017-06-23,21444.7500,21535.0293,21333.8906,21394.7598,1531180000
2017-06-16,21259.9492,21391.9707,21186.1504,21384.2793,2067140000
2017-06-09,21195.0293,21305.3496,21113.3105,21271.9707,1554270000
2017-06-02,21045.4902,21225.0391,20942.5703,21206.2891,1220820000
2017-05-26,20867.7695,21112.3203,20860.1602,21080.2793,1281220000
2017-05-19,20923.6309,21033.5293,20553.4492,20804.8398,1835720000
2017-05-12,20991.2598,21046.8496,20798.9004,20896.6094,1408670000
2017-05-05,20962.7305,21006.9395,20847.9492,21006.9395,1473570000
2017-04-28,20723.5898,21070.9004,20723.5898,20940.5098,1654810000
2017-04-21,20484.7500,20644.4102,20379.5508,20547.7598,1469250000
2017-04-13,20668.2207,20750.3301,20453.2500,20453.2500,989080000
2017-04-07,20665.1699,20887.5000,20517.8203,20656.0996,1279490000
2017-03-31,20488.3496,20753.7793,20412.8008,20663.2207,1382040000
2017-03-24,20916.2695,20970.0391,20529.6699,20596.7207,1521050000
2017-03-17,20899.2793,21000.1094,20786.3105,20914.6191,1642310000
2017-03-10,20955.7109,20986.4297,20777.1602,20902.9805,1429420000
2017-03-03,20808.7109,21169.1094,20774.7598,21005.7109,1562900000
2017-02-24,20663.4297,20840.6992,20663.3691,20821.7598,1242060000
2017-02-17,20338.5391,20639.8691,20322.9492,20624.0508,1750320000
2017-02-10,20025.6094,20298.2109,20002.8105,20269.3691,1479340000
2017-02-03,20028.6191,20081.4805,19784.7695,20071.4609,1809140000
2017-01-27,19794.7891,20125.5801,19732.3594,20093.7793,1773250000
2017-01-20,19848.8203,19882.9902,19677.9395,19827.2500,1358670000
2017-01-13,19931.4102,19973.4199,19770.4707,19885.7305,1492690000
2017-01-06,19872.8594,19999.6309,19775.9297,19963.8008,1166810000
2016-12-30,19943.4609,19981.1094,19718.6699,19762.5996,790840000
2016-12-23,19836.6602,19987.6309,19832.9492,19933.8105,1259580000
2016-12-16,19770.1992,19966.4297,19747.7402,19843.4102,2061330000
2016-12-09,19244.3496,19757.7402,19184.7402,19756.8496,1647000000
2016-12-02,19122.1406,19225.2891,19062.2207,19170.4199,528260000
2016-11-25,18898.6797,19152.1406,18883.0996,19152.1406,289600000
2016-11-18,18876.7695,18934.0508,18806.0605,18867.9297,500050000
2016-11-11,17994.6406,18873.6602,17994.6406,18847.6602,618070000
2016-11-04,18176.5996,18193.6797,17883.5605,17888.2793,475590000
2016-10-28,18197.1406,18275.0391,18062.3008,18161.1895,449450000
2016-10-21,18135.8496,18252.1992,18049.7695,18145.7109,445240000
2016-10-14,18282.9492,18399.9609,17959.9492,18138.3809,403160000
2016-10-07,18279.5996,18319.7305,18116.2598,18240.4902,385760000
2016-09-30,18217.7598,18369.6191,18052.1602,18308.1504,508640000
2016-09-23,18154.8203,18449.8809,18093.0508,18261.4492,404830000
2016-09-16,18028.9492,18358.6895,17992.2109,18123.8008,687510000
2016-09-09,18493.4004,18551.5391,18085.4492,18085.4492,351010000
2016-09-02,18421.2891,18544.7598,18295.4805,18491.9609,380780000
2016-08-26,18535.8594,18631.5996,18335.3398,18395.4004,362920000
2016-08-19,18588.5898,18722.6094,18468.6797,18552.5703,364830000
2016-08-12,18541.8906,18638.3398,18468.7793,18576.4707,327730000
2016-08-05,18434.5000,18543.5293,18247.7891,18543.5293,408620000
2016-07-29,18554.4902,18555.6895,18368.8203,18432.2402,470850000
2016-07-22,18521.5508,18622.0098,18469.6699,18570.8496,429120000
2016-07-15,18161.5293,18557.4297,18161.5293,18516.5508,462710000
2016-07-08,17904.4492,18166.7695,17713.4492,18146.7402,371680000
2016-07-01,17355.2109,18002.3809,17063.0801,17949.3691,572500000
2016-06-24,17736.8691,18011.0703,17356.3398,17400.7500,611020000
2016-06-17,17830.5000,17893.2793,17471.2891,17675.1602,630190000
2016-06-10,17825.6895,18016.0000,17812.3398,17865.3398,382110000
2016-06-03,17891.5000,17899.2402,17664.7891,17807.0605,383750000
2016-05-27,17507.0391,17891.7109,17480.0508,17873.2207,395580000
2016-05-20,17531.7598,17755.8008,17331.0703,17500.9395,478340000
2016-05-13,17743.8496,17934.6094,17512.4805,17535.3203,423970000
2016-05-06,17783.7793,17912.3496,17580.3809,17740.6309,433730000
2016-04-29,17990.9395,18084.6602,17651.9805,17773.6406,523020000
2016-04-22,17890.1992,18167.6309,17848.2207,18003.7500,516260000
2016-04-15,17586.4805,17962.1406,17553.5703,17897.4609,482500000
2016-04-08,17799.3906,17806.3809,17484.2305,17576.9609,469980000
2016-04-01,17526.0801,17811.4805,17434.2695,17792.7500,443440000
2016-03-24,17589.6992,17648.9395,17399.0098,17515.7305,348200000
2016-03-18,17207.4902,17620.5801,17120.3496,17602.3008,747110000
2016-03-11,16991.2891,17220.0898,16821.8594,17213.3105,566350000
2016-03-04,16634.1504,17062.3809,16510.4004,17006.7695,533760000
2016-02-26,16417.1309,16795.9805,16165.8604,16639.9707,486630000
2016-02-19,16012.3896,16511.8398,16012.3896,16391.9902,505400000
2016-02-12,16147.5098,16201.8896,15503.0098,15973.8398,720530000
2016-02-05,16453.6309,16510.9805,15960.4502,16204.9697,653030000
2016-01-29,16086.4600,16466.3008,15863.7197,16466.3008,727870000
2016-01-22,16009.4502,16171.9600,15450.5596,16093.5098,627220000
2016-01-15,16358.7100,16593.5098,15842.1104,15988.0801,796840000
2016-01-08,17405.4805,17405.4805,16314.5703,16346.4502,692150000
2015-12-31,17535.6602,17750.0195,17421.1602,17425.0293,283080000
2015-12-24,17154.9395,17607.9199,17116.7305,17552.1699,339650000
2015-12-18,17277.1094,17796.7598,17124.3105,17128.5508,850100000
2015-12-11,17845.4902,17845.4902,17230.5000,17265.2109,577230000
2015-12-04,17802.8398,17901.5801,17425.5605,17847.6309,626940000
2015-11-27,17823.6094,17868.1797,17683.5098,17813.3906,426930000
2015-11-20,17229.9395,17914.3398,17210.4297,17823.8105,679360000
2015-11-13,17900.7793,17900.7793,17238.8906,17245.2402,573380000
2015-11-06,17672.6191,17977.8496,17655.0195,17910.3301,499380000
2015-10-30,17649.5703,17799.9609,17540.5703,17663.5391,585800000
2015-10-23,17209.4297,17679.3691,17129.1895,17646.6992,642710000
2015-10-16,17082.2891,17220.0195,16887.6699,17215.9707,560850000
2015-10-09,16502.0996,17110.8809,16502.0996,17084.4902,567820000
2015-10-02,16313.2598,16472.7695,15942.3701,16472.3691,655120000
2015-09-25,16406.0996,16578.5996,16016.3604,16314.6699,548780000
2015-09-18,16450.8594,16933.4297,16330.8701,16384.5801,756620000
2015-09-11,16109.9297,16664.6504,16109.9297,16433.0898,469980000
2015-09-04,16632.0195,16550.0703,15979.9502,16102.3799,683310000
2015-08-28,16459.7500,16669.9707,15370.3301,16643.0098,1019330000
2015-08-21,17472.6602,17568.4004,16459.5508,16459.7500,611700000
2015-08-14,17375.1797,17629.1309,17125.8105,17477.4004,486510000
2015-08-07,17696.7402,17704.7598,17279.0801,17373.3809,467360000
2015-07-31,17561.7793,17783.5898,17399.1699,17689.8594,497220000
2015-07-24,18085.9102,18137.1191,17553.7305,17568.5293,479670000
2015-07-17,17787.2695,18131.6094,17787.2695,18086.4492,435120000
2015-07-10,17728.0801,17797.4902,17465.6797,17760.4102,452120000
2015-07-02,17936.7402,17936.7402,17576.5000,17730.1094,412890000
2015-06-26,18027.6309,18188.8105,17890.3594,17946.6797,495840000
2015-06-19,17890.7598,18174.7305,17698.4199,18015.9492,614600000
2015-06-12,17849.4609,18109.7695,17714.9707,17898.8398,447080000
2015-06-05,18017.8203,18168.0898,17822.9004,17849.4609,418920000
2015-05-29,18229.7500,18229.7500,17967.7402,18010.6797,413160000
2015-05-22,18267.2500,18351.3594,18217.1406,18232.0195,409630000
2015-05-15,18187.7793,18272.7207,17924.8008,18272.5605,460300000
2015-05-08,18026.0195,18205.2305,17733.1191,18191.1094,457660000
2015-05-01,18097.8906,18175.5605,17774.8906,18024.0605,569000000
2015-04-24,17841.1797,18133.0293,17841.1797,18080.1406,508970000
2015-04-17,18052.3203,18169.2598,17748.5293,17826.3008,544910000
2015-04-10,17755.5000,18066.7598,17646.8008,18057.6504,452970000
2015-04-02,17727.4805,18008.6406,17585.0098,17763.2402,414240000
2015-03-27,18136.7305,18205.9297,17579.2695,17712.6602,512740000
2015-03-20,17751.2402,18197.2891,17697.5195,18127.6504,756960000
2015-03-13,17856.5605,18031.0391,17620.4902,17749.3105,533560000
2015-03-06,18134.0508,18288.6309,17825.1504,17856.7793,443710000
2015-02-27,18140.7598,18244.3809,18054.8398,18132.6992,426070000
2015-02-20,18019.8008,18144.2891,17878.3691,18140.4395,364370000
2015-02-13,17821.4902,18037.4102,17685.3203,18019.3496,463800000
2015-02-06,17169.9902,17951.0898,17037.7598,17824.2891,497010000
2015-01-30,17668.1094,17696.3594,17136.3008,17164.9492,619390000
2015-01-23,17516.9609,17840.8906,17346.7305,17672.5996,424220000
2015-01-16,17742.0508,17923.0098,17243.5508,17511.5703,536040000
2015-01-09,17821.3008,17916.0391,17262.3691,17737.3691,517340000
2015-01-02,18046.5801,18073.0391,17731.3008,17832.9902,260470000
2014-12-26,17812.2500,18103.4492,17812.2500,18053.7109,276790000
2014-12-19,17285.7402,17874.0293,17067.5898,17804.8008,816540000
2014-12-12,17954.9395,17960.5605,17280.8301,17280.8301,516230000
2014-12-05,17827.2695,17991.1895,17726.5508,17958.7891,423140000
2014-11-28,17812.6309,17893.4199,17790.8906,17828.2402,321620000
2014-11-21,17631.8496,17894.8301,17603.8906,17810.0605,450210000
2014-11-14,17568.9805,17705.4805,17536.1699,17634.7402,353680000
2014-11-07,17390.9004,17575.3301,17278.3594,17573.9297,390980000
2014-10-31,16796.0996,17395.5391,16729.8301,17390.5195,434690000
2014-10-24,16373.1504,16811.7109,16260.5400,16805.4102,481300000
2014-10-17,16535.4297,16602.4102,15855.1201,16380.4102,648200000
2014-10-10,17010.3398,17099.3906,16543.9102,16544.0996,1071380000
2014-10-03,17107.6895,17145.0996,16674.0391,17009.6895,440180000
2014-09-26,17271.7109,17277.8809,16945.8008,17113.1504,400110000
2014-09-19,16988.7598,17350.6406,16951.3809,17279.7402,667670000
2014-09-12,17131.7109,17137.8809,16937.6699,16987.5098,357920000
2014-09-05,17097.4199,17161.5508,17009.0703,17137.3594,272340000
2014-08-29,17011.8105,17153.8008,17011.8105,17098.4492,303160000
2014-08-22,16664.4492,17074.5898,16664.4492,17001.2207,334340000
2014-08-15,16557.2695,16775.2695,16518.0605,16662.9102,365900000
2014-08-08,16493.7207,16596.2207,16333.7803,16553.9297,394340000
2014-08-01,16956.9102,17056.4609,16437.0703,16493.3691,406450000
2014-07-25,17095.1094,17133.4297,16915.6504,16960.5703,352670000
2014-07-18,16950.9297,17151.5605,16950.9297,17100.1797,485570000
2014-07-11,17063.8301,17063.8301,16805.3809,16943.8105,332360000
2014-07-03,16852.4902,17074.6504,16801.9395,17068.2598,289050000
2014-06-27,16946.5000,16969.6992,16746.0898,16851.8398,419120000
2014-06-20,16765.5605,16978.0195,16722.8594,16947.0801,542720000
2014-06-13,16926.0801,16970.1699,16703.7305,16775.7402,361330000
2014-06-06,16716.8496,16924.2793,16673.6504,16924.2793,341950000
2014-05-30,16607.4199,16721.2207,16607.4199,16717.1699,304040000
2014-05-23,16490.3496,16613.0703,16341.2998,16606.2695,354650000
2014-05-16,16584.8203,16735.5098,16397.4609,16491.3105,440800000
2014-05-09,16509.7500,16622.9492,16357.3496,16583.3398,389130000
2014-05-02,16363.2002,16620.0605,16312.6602,16512.8906,424260000
2014-04-25,16408.9199,16565.7109,16333.7803,16361.4600,412130000
2014-04-17,16028.2900,16460.4902,16028.2900,16408.5391,418710000
2014-04-11,16414.1504,16456.1191,16015.3203,16026.7500,538700000
2014-04-04,16324.2197,16631.6309,16324.2197,16412.7109,452210000
2014-03-28,16303.2803,16466.0391,16191.7900,16323.0596,472520000
2014-03-21,16066.3701,16456.4492,16066.3701,16302.7695,703380000
2014-03-14,16453.0996,16460.3301,16046.9902,16065.6699,396080000
2014-03-07,16321.7100,16505.6992,16071.2500,16452.7207,419450000
2014-02-28,16102.2695,16398.9492,16102.2695,16321.7100,657780000
2014-02-21,16153.9697,16225.7197,16006.5898,16103.2998,376110000
2014-02-14,15793.6299,16175.5498,15733.6904,16154.3896,440880000
2014-02-07,15697.6904,15798.5098,15340.6904,15794.0801,593050000
2014-01-31,15879.0498,15945.8896,15617.5498,15698.8496,555430000
2014-01-24,16459.2695,16520.5996,15879.1104,15879.1104,441030000
2014-01-17,16434.0293,16505.2793,16240.5996,16458.5605,583760000
2014-01-10,16474.0391,16562.3203,16378.6104,16437.0508,443090000
2014-01-03,16484.5098,16588.2500,16416.4902,16469.9902,286710000
2013-12-27,16225.2500,16529.0098,16225.2500,16478.4102,209960000
2013-12-20,15759.5996,16287.8398,15759.5996,16221.1396,712750000
2013-12-13,16019.4902,16058.4004,15703.7900,15755.3604,467450000
2013-12-06,16087.1201,16098.0000,15791.2900,16020.2002,534020000
2013-11-29,16072.0898,16174.5098,16055.4600,16086.4102,336410000
2013-11-22,15962.7197,16068.7803,15865.3701,16064.7695,423780000
2013-11-15,15759.2803,15962.9805,15672.0000,15961.7002,480890000
2013-11-08,15621.2002,15797.6797,15522.1797,15761.7803,477350000
2013-11-01,15569.1904,15721.0000,15533.4805,15615.5498,474410000
2013-10-25,15401.3203,15570.5996,15362.6602,15570.2803,490460000
2013-10-18,15231.3301,15412.9697,15136.3799,15399.6504,530860000
2013-10-11,15069.2998,15237.2998,14719.4297,15237.1104,477770000
2013-10-04,15249.8203,15249.8203,14947.0303,15072.5801,457280000
2013-09-27,15452.3096,15466.9502,15211.8096,15258.2402,436950000
2013-09-20,15381.3604,15709.5801,15381.3604,15451.0898,851560000
2013-09-13,14927.1904,15380.9697,14927.1904,15376.0596,486600000
2013-09-06,14801.5498,15009.8398,14777.4805,14922.5000,474100000
2013-08-30,15014.5801,15049.9805,14760.4102,14810.3096,555070000
2013-08-23,15076.7900,15106.3896,14880.8398,15010.5098,597690000
2013-08-16,15415.2197,15504.1396,15054.3799,15081.4697,533840000
2013-08-09,15651.9805,15655.2100,15346.6504,15425.5098,425180000
2013-08-02,15557.1396,15658.4297,15479.1299,15658.3604,565790000
2013-07-26,15543.9697,15604.2197,15405.1602,15558.8301,577080000
2013-07-19,15459.6904,15589.4004,15415.7100,15543.7402,697170000
2013-07-12,15137.2197,15498.3896,15137.2197,15464.2998,606230000
2013-07-05,14911.5996,15137.5098,14858.9297,15135.8398,392740000
2013-06-28,14795.7900,15075.0098,14551.2695,14909.5996,771490000
2013-06-21,15078.7100,15340.0898,14688.4297,14799.4004,942550000
2013-06-14,15247.8096,15300.6396,14953.4502,15070.1797,513550000
2013-06-07,15123.5498,15304.9805,14844.2197,15248.1201,701450000
2013-05-31,15307.3301,15521.4902,15115.5703,15115.5703,574680000
2013-05-24,15348.3301,15542.4004,15180.2305,15303.0996,665710000
2013-05-17,15113.4199,15357.4004,15053.4600,15354.4004,663740000
2013-05-10,14973.9600,15144.8301,14941.0898,15118.4902,543690000
2013-05-03,14712.5498,15009.5898,14687.0498,14973.9600,569000000
2013-04-26,14547.5098,14768.0498,14457.5996,14712.5498,680740000
2013-04-19,14865.0596,14865.0596,14444.0303,14547.5098,821260000
2013-04-12,14565.2500,14887.5098,14497.7998,14865.0596,619920000
2013-04-05,14578.5400,14684.4902,14434.4297,14565.2500,553000000
2013-03-28,14512.0303,14585.0996,14395.0000,14578.5400,467260000
2013-03-22,14514.1104,14546.8203,14382.0898,14512.0303,574950000
2013-03-15,14397.0703,14539.2900,14373.3203,14514.1104,806060000
2013-03-08,14089.6602,14413.1699,14030.3701,14397.0703,572130000
2013-03-01,14000.5703,14149.1504,13784.0098,14089.6602,694850000
2013-02-22,13981.7598,14058.2695,13834.4004,14000.5703,546210000
2013-02-15,13992.9697,14038.9697,13906.7305,13981.7598,633260000
2013-02-08,14009.7900,14022.6201,13852.2002,13992.9697,610760000
2013-02-01,13895.9805,14019.7803,13860.5801,14009.7900,610020000
2013-01-25,13649.7002,13895.9805,13622.9600,13895.9805,503870000
2013-01-18,13488.4297,13649.9297,13445.7998,13649.7002,784080000
2013-01-11,13436.1299,13496.6797,13293.1299,13488.4297,618480000
2013-01-04,12938.1904,13447.1104,12883.8896,13435.2100,544390000
2012-12-28,13190.1504,13190.3799,12926.8604,12938.1104,313260000
2012-12-21,13135.1699,13365.8604,13122.5303,13190.8398,977990000
2012-12-14,13154.8896,13329.4404,13118.4600,13135.0098,589360000
2012-12-07,13027.7305,13157.2803,12923.4404,13155.1299,640400000
2012-11-30,13008.4502,13062.5596,12765.3203,13025.5801,647950000
2012-11-23,12590.2305,13011.4502,12590.2305,13009.5303,429480000
2012-11-16,12815.9297,12898.2500,12471.4902,12588.3096,693000000
2012-11-09,13092.2803,13290.7500,12743.3896,12815.3896,635330000
2012-11-02,13107.4404,13289.4502,13052.0703,13093.1602,416330000
2012-10-26,13344.2803,13368.5498,13017.3701,13107.2100,604000000
2012-10-19,13329.5400,13588.7305,13312.2197,13343.5098,731390000
2012-10-12,13589.2598,13610.3799,13296.4297,13328.8496,476420000
2012-10-05,13437.6602,13661.8701,13424.9199,13610.1504,522630000
2012-09-28,13577.8496,13620.2100,13367.2695,13437.1299,644290000
2012-09-21,13588.5703,13647.0996,13503.0000,13579.4697,912470000
2012-09-14,13308.5596,13653.2402,13251.3896,13593.3701,677180000
2012-09-07,13092.1504,13320.2695,12977.0898,13306.6396,467330000
2012-08-31,13157.7402,13176.1699,12978.9102,13090.8398,478990000
2012-08-24,13274.5801,13330.7598,13027.2002,13157.9697,512700000
2012-08-17,13204.9297,13281.3203,13112.9404,13275.2002,482240000
2012-08-10,13099.8799,13215.9697,13094.9600,13207.9502,435410000
2012-08-03,13075.3496,13133.1797,12778.9004,13096.1699,575650000
2012-07-27,12820.4502,13117.7402,12521.8398,13075.6602,691740000
2012-07-20,12776.3301,12977.5703,12645.0996,12822.5703,693440000
2012-07-13,12772.0195,12830.2900,12492.2500,12777.0898,607170000
2012-07-06,12879.7100,12961.2998,12702.9902,12772.4697,368050000
2012-06-29,12639.7998,12880.3896,12450.1699,12880.0898,658810000
2012-06-22,12767.0195,12898.9404,12561.4600,12640.7803,712310000
2012-06-15,12553.8096,12774.7002,12398.4805,12767.1699,771130000
2012-06-08,12119.8496,12555.2598,12035.0898,12554.2002,618480000
2012-06-01,12454.8301,12611.6104,12107.4805,12118.5703,598420000
2012-05-25,12369.1504,12575.9600,12311.5596,12454.8301,647760000
2012-05-18,12818.4902,12818.8604,12336.7598,12369.3799,830530000
2012-05-11,13035.8496,13049.0898,12748.4805,12820.5996,696180000
2012-05-04,13228.3096,13338.6602,13022.3398,13038.2695,567920000
2012-04-27,13028.2002,13266.6797,12845.5801,13228.3096,627160000
2012-04-20,12850.8799,13131.3604,12850.7998,13029.2598,701720000
2012-04-13,13057.5703,13057.7197,12710.5596,12849.5898,650850000
2012-04-05,13211.3604,13297.1104,13012.4600,13060.1396,467300000
2012-03-30,13082.6201,13264.9805,13032.6699,13212.0400,700340000
2012-03-23,13231.9404,13269.7100,13002.7695,13080.7305,655630000
2012-03-16,12920.5801,13289.0801,12919.9805,13232.6201,981010000
2012-03-09,12977.3398,12977.3398,12734.8604,12922.0195,632840000
2012-03-02,12981.1299,13055.7500,12882.5898,12977.5703,674050000
2012-02-24,12949.3398,13013.8203,12882.6699,12982.9502,498900000
2012-02-17,12799.1104,12967.9199,12753.6201,12949.8701,728950000
2012-02-10,12860.7197,12924.7100,12743.5596,12801.2305,643140000
2012-02-03,12659.1699,12869.9502,12529.4102,12862.2305,699200000
2012-01-27,12720.2500,12841.9502,12580.1201,12660.4600,705960000
2012-01-20,12423.1201,12720.4805,12423.1201,12720.4805,705980000
2012-01-13,12359.3096,12514.6904,12311.7900,12422.0596,683390000
2012-01-06,12221.1904,12479.6504,12221.1904,12359.9199,587250000
2011-12-30,12293.4697,12328.4697,12140.1699,12217.5596,285070000
2011-12-23,11866.5400,12297.4404,11735.1904,12294.0000,695630000
2011-12-16,12181.0801,12181.3799,11786.4697,11866.3896,1008650000
2011-12-09,12021.5400,12257.6699,11966.2197,12184.2598,788320000
2011-12-02,11232.4697,12146.6797,11232.1602,12019.4199,942500000
2011-11-25,11795.5498,11795.7002,11231.4297,11231.6504,559230000
2011-11-18,12153.0000,12170.5596,11676.3496,11796.1602,651410000
2011-11-11,11983.0195,12187.5098,11736.9297,12153.6797,747030000
2011-11-04,12229.2197,12229.2900,11630.0303,11983.2402,842540000
2011-10-28,11807.9600,12284.3096,11682.5195,12231.1104,922310000
2011-10-21,11643.3496,11812.4600,11296.1201,11808.7900,941450000
2011-10-14,11104.5596,11646.8301,11104.5596,11644.4902,743320000
2011-10-07,10912.0996,11232.0498,10404.4902,11103.1201,1114860000
2011-09-30,10771.7803,11369.2998,10771.7803,10913.3799,1015270000
